index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesspiegel.de/gesellschaft/profi-tipps-fur-den-cannabis-anbau-was-brauche-ich-fur-die-erste-ernte-11440988.html,https://www.tagesspiegel.de/gesellschaft/profi-tipps-fur-den-cannabis-anbau-was-brauche-ich-fur-die-erste-ernte-11440988.html,0,www.tagesspiegel.de,Profi-Tipps für den Cannabis-Anbau: Was brauche ich für die erste Ernte?,"Nur, weil jetzt jeder privat Hanf anbauen darf, heißt das noch lange nicht, dass es jeder kann. Experten erklären, wie es gelingt. Und geben Tipps für besseren Geschmack.",https://www.tagesspiegel.de/gesellschaft/images/cannabis029-cbd-shop-in-dresden/alternates/BASE_16_9_W1400/cannabis029-cbd-shop-in-dresden.jpeg,2024-04-01T05:31:15Z,,"Die schlechte Nachricht zuerst: Die Krabbelviecher kommen auf jeden Fall. Das sagt Florian Rister, Kampagnenmanager beim Deutschen Hanfverband. Gegen Spinnmilben und Thripse gibt es aber natürliche G… [+705 chars]",,de,'Ernte'
https://www.bild.de/lifestyle/haus-garten/garten/garten-tricks-fuer-eine-tolle-ernte-gegen-schnecken-wuehlmaeuse-und-co-87331656.bild.html,https://www.bild.de/lifestyle/haus-garten/garten/garten-tricks-fuer-eine-tolle-ernte-gegen-schnecken-wuehlmaeuse-und-co-87331656.bild.html,0,www.bild.de,Banane ins Wasser - Pimpen Sie Ihre Gießkanne!,"Hobbygärtner wollen eigentlich nur eines: eine tolle Ernte. Fünf Tricks helfen gegen Schnecken, Wühlmäuse und Co. und sorgen für leckere Früchte.","https://images.bild.de/65deee666bea3211a6cbaa25/6b27d1c9b32d987a4052f64c231aa037,61366bb2?w=1280",2024-04-01T05:33:52Z,,"Hobbygärtner wollen eigentlich nur eines: eine perfekte Ernte. Doch die wird von Schnecken oder falschem Gießen bedroht. Diese fünf Tricks helfen bei den typischen Garten-Problemen. 
Bananen haben e… [+2629 chars]",,de,'Ernte'
https://www.zeit.de/news/2024-04/01/klopp-preist-de-zerbi-unglaublicher-job,https://www.zeit.de/news/2024-04/01/klopp-preist-de-zerbi-unglaublicher-job,0,www.zeit.de,Bayern-Kandidat: Klopp preist De Zerbi: Unglaublicher Job,Hier finden Sie Informationen zu dem Thema „Bayern-Kandidat“. Lesen Sie jetzt „Klopp preist De Zerbi: Unglaublicher Job“.,https://img.zeit.de/news/2024-04/01/klopp-preist-de-zerbi-unglaublicher-job-image-group/wide__1300x731,2024-04-01T07:09:16Z,,"Jürgen Klopp hat den angeblich auch vom FC Bayern München umworbenen Fußball-Trainer Roberto De Zerbi in höchsten Tönen gelobt. ""Es ist unglaublich, was er geleistet hat"", sagte der deutsche Trainer … [+2268 chars]",,de,'Sommer'
https://www.zeit.de/news/2024-04/01/nach-feuchten-feiertagen-kommt-fruehling-nur-langsam-naeher,https://www.zeit.de/news/2024-04/01/nach-feuchten-feiertagen-kommt-fruehling-nur-langsam-naeher,0,www.zeit.de,Wetter: Nach feuchten Feiertagen kommt Frühling nur langsam näher,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Nach feuchten Feiertagen kommt Frühling nur langsam näher“.,https://img.zeit.de/news/2024-04/01/nach-feuchten-feiertagen-kommt-fruehling-nur-langsam-naeher-image-group/wide__1300x731,2024-04-01T09:09:01Z,,"Nach der weitgehend unbeständigen und oft feuchten Oster-Auszeit bleibt der Wettermix aus Sonne, Regen und teils starkem Wind auch an den kommenden Tagen in Baden-Württemberg erhalten. Die Experten d… [+1650 chars]",,de,'Frühling'
https://www.zeit.de/news/2024-04/01/teils-grosse-lawinengefahr-in-suedlichen-alpen,https://www.zeit.de/news/2024-04/01/teils-grosse-lawinengefahr-in-suedlichen-alpen,0,www.zeit.de,Neuschnee und Sturm: Teils große Lawinengefahr in südlichen Alpen,Hier finden Sie Informationen zu dem Thema „Neuschnee und Sturm“. Lesen Sie jetzt „Teils große Lawinengefahr in südlichen Alpen“.,https://img.zeit.de/news/2024-04/01/teils-grosse-lawinengefahr-in-suedlichen-alpen-image-group/wide__1300x731,2024-04-01T10:44:58Z,,"Viel Neuschnee und orkanartige Winde haben in südlichen Alpenlagen in Österreich und der Schweiz für erhebliche Lawinengefahr gesorgt. 
Mehr Schlagzeilen
Heute galt in Österreich in den südlichen Ö… [+1102 chars]",,de,'Schnee'
https://www.tagesschau.de/wissen/klima/skifahren-deutschland-zukunft-100.html,https://www.tagesschau.de/wissen/klima/skifahren-deutschland-zukunft-100.html,0,www.tagesschau.de,War's das mit Skifahren in Deutschland?,"Der Winter war sehr warm, viele Skigebiete mussten den Betrieb früher als geplant einstellen. Hat Wintersport in Deutschland überhaupt noch eine Zukunft? Es kommt drauf an. Von Holger Schwesinger.",https://images.tagesschau.de/image/b413be8d-48b7-486c-92eb-f45316c7cdc8/AAABjpnArmg/AAABjcWen7M/16x9-1280/skifahren-114.jpg,2024-04-01T13:02:08Z,,"Stand: 01.04.2024 15:02 Uhr
Der Winter war sehr warm, viele Skigebiete mussten den Betrieb früher als geplant einstellen. Hat Wintersport in Deutschland überhaupt noch eine Zukunft? Es kommt drauf a… [+12618 chars]",,de,'Winter'
https://orf.at/stories/3353240/,https://orf.at/stories/3353240/,0,orf.at,Hagel und Schnee in Norditalien,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2024-04-01T18:03:44Z,,Norditalien ist heute von schweren Unwettern heimgesucht worden. Besonders betroffen waren die Regionen Lombardei und Piemont. Wegen eines heftigen Hagelsturms kam es zu Verkehrsproblemen auf der Aut… [+997 chars],,de,'Schnee'
https://www.zeit.de/news/2024-04/01/martin-schiller-ab-sommer-neuer-basketball-trainer-in-vechta,https://www.zeit.de/news/2024-04/01/martin-schiller-ab-sommer-neuer-basketball-trainer-in-vechta,0,www.zeit.de,Personalie: Martin Schiller ab Sommer neuer Basketball-Trainer in Vechta,Hier finden Sie Informationen zu dem Thema „Personalie“. Lesen Sie jetzt „Martin Schiller ab Sommer neuer Basketball-Trainer in Vechta“.,https://img.zeit.de/news/2024-04/01/martin-schiller-ab-sommer-neuer-basketball-trainer-in-vechta-image-group/wide__1300x731,2024-04-01T18:48:12Z,https://web.archive.org/web/20240402033729/https://www.zeit.de/news/2024-04/01/martin-schiller-ab-sommer-neuer-basketball-trainer-in-vechta,"Rasta Vechta ist auf der Suche nach einem Nachfolger für seinen im Sommer scheidenden Chefcoach Ty Harrelson fündig geworden. Wie der Basketball-Bundesligist am Ostermontag mitteilte, übernimmt Marti… [+1879 chars]",,de,'Sommer'
https://www.welt.de/vermischtes/article250829668/Schweiz-Drei-Menschen-sterben-bei-Lawinenunglueck-in-Zermatt.html,https://www.welt.de/vermischtes/article250829668/Schweiz-Drei-Menschen-sterben-bei-Lawinenunglueck-in-Zermatt.html,0,www.welt.de,Drei Menschen sterben bei Lawinenunglück in Zermatt,Wegen starker Schneefälle und orkanartiger Winde warnten die Behörden vor einer erhöhten Lawinengefahr in der Region: Nun wurden drei Personen tot nach einem Lawinenabgang aus den Schnemassen geborgen. Eine vierte Person überlebte.,https://img.welt.de/img/incoming/mobile250829670/5171359897-ci16x9-w1200/Lawine-reisst-bei-Zermatt-mehrere-Menschen-mit.jpg,2024-04-01T19:23:29Z,,"In einer riesigen Lawine sind bei Zermatt in der Schweiz am Ostermontag mindestens drei Menschen ums Leben gekommen. Eine vierte Person sei lebend gefunden worden, berichtete die Polizei im Kanton Wa… [+1632 chars]",,de,'Schnee'
https://www.nzz.ch/panorama/lawinenniedergang-bei-zermatt-polizei-meldet-drei-tote-und-einen-verletzten-suche-nach-moeglichen-weiteren-vermissten-wird-am-dienstag-fortgesetzt-ld.1824492,https://www.nzz.ch/panorama/lawinenniedergang-bei-zermatt-polizei-meldet-drei-tote-und-einen-verletzten-suche-nach-moeglichen-weiteren-vermissten-wird-am-dienstag-fortgesetzt-ld.1824492,0,www.nzz.ch,Lawinenniedergang bei Zermatt: Polizei meldet drei Tote und einen Verletzten. Suche nach möglichen weiteren Vermissten wird am Dienstag fortgesetzt,Das Institut für Schnee- und Lawinenforschung (SLF) in Davos hatte am Ostermontag vor «sehr grossen und vereinzelt extrem grossen spontanen Lawinen» gewarnt.,"https://img.nzz.ch/2024/04/01/e4620d6e-d501-499f-9915-d17158bbc633.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=3500,1969,x0,y300&wmark=nzz",2024-04-01T19:59:26Z,,"Skifahrer am Riffelberg bei Zermatt, wo am Montag eine grosse Lawine niederging. Aufnahme vom 16. Januar 2012.
Viel Neuschnee und orkanartige Winde haben in südlichen Alpenlagen in Österreich und de… [+5479 chars]",,de,'Schnee'
