index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/politik/deutschland/video251810250/Livestream-Sorge-vor-Jahrhunderthochwasser-Katastrophenfall-in-Bayern-Alle-Entwicklungen-zum-Starkregen.html,https://www.welt.de/politik/deutschland/video251810250/Livestream-Sorge-vor-Jahrhunderthochwasser-Katastrophenfall-in-Bayern-Alle-Entwicklungen-zum-Starkregen.html,0,www.welt.de,"Sorge vor Jahrhunderthochwasser, Katastrophenfall in Bayern – Alle Entwicklungen zum Starkregen","Starkregen, Gewitter und Hochwasser in Süddeutschland. Die Polizei warnt davor, in die Keller zu gehen – wegen Stromschlägen. Sehen Sie diese und weitere Nachrichten bei WELT TV.",https://img.welt.de/img/politik/deutschland/mobile251811188/7681351727-ci16x9-w1200/Bildschirmfoto-2024-06-01-um-09-02-01-png.jpg,2024-06-01T05:08:37Z,,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Gewitter'
https://www.stern.de/panorama/wetter/warnung-vor-starkregen--diese-karten-zeigen-die-aktuelle-unwetterlage-34757972.html,https://www.stern.de/panorama/wetter/warnung-vor-starkregen--diese-karten-zeigen-die-aktuelle-unwetterlage-34757972.html,0,www.stern.de,"Süddeutschland: Starkregen, Gewitter und Überflutungen – Karten zeigen aktuelle Unwetterlage","In Teilen Deutschlands droht das ganze Wochenende Unwetter mit Starkregen, Überschwemmungen und Hochwasser. Die untenstehenden Karten zeigen die aktuelle Wetterlage.",https://image.stern.de/34754440/t/eT/v3/w1440/r1.7778/-/unwetter-karte-gewitter.jpg,2024-06-01T06:16:00Z,,"In Teilen Deutschlands droht das ganze Wochenende Unwetter mit Starkregen, Überschwemmungen und Hochwasser. Die untenstehenden Karten zeigen die aktuelle Wetterlage.
Süddeutschland blickt bang auf d… [+1624 chars]",,de,'Hochwasser'
https://www.zeit.de/news/2024-06/01/mehrfamilienhaus-in-lindau-evakuiert-strassen-ueberflutet,https://www.zeit.de/news/2024-06/01/mehrfamilienhaus-in-lindau-evakuiert-strassen-ueberflutet,0,www.zeit.de,Hochwasser: Mehrfamilienhaus in Lindau evakuiert: Straßen überflutet,"Hier finden Sie Informationen zu dem Thema „Evakuierungen“. Lesen Sie jetzt „Hochwasser im Süden steigt, Anwohner bereiten sich vor“.",https://img.zeit.de/news/2024-06/01/mehrfamilienhaus-in-lindau-evakuiert-strassen-ueberflutet-image-group/wide__1300x731,2024-06-01T06:41:53Z,,"Nach starkem Regen und Überflutungen ist ein Mehrfamilienhaus in Lindau am Bodensee vorsorglich evakuiert worden. Weil Wasser eingedrungen war, habe die Möglichkeit eines Kurzschlusses bestanden, sag… [+569 chars]",,de,'Hochwasser'
https://www.zeit.de/news/2024-06/01/wetterdienst-warnt-vor-starkregen-und-gewittern-im-sueden,https://www.zeit.de/news/2024-06/01/wetterdienst-warnt-vor-starkregen-und-gewittern-im-sueden,0,www.zeit.de,Wetter: Wetterdienst warnt vor Starkregen und Gewittern im Süden,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Wetterdienst warnt vor Starkregen und Gewittern im Süden“.,https://img.zeit.de/news/2024-06/01/wetterdienst-warnt-vor-starkregen-und-gewittern-im-sueden-image-group/wide__1300x731,2024-06-01T07:47:00Z,,"Vor allem für Teile Bayerns warnt der Deutsche Wetterdienst für den Samstag vor Unwettern. Für das westliche Schwaben, das Oberallgäu und Oberbayern gelte die höchste Warnstufe 4, teilte der Deutsche… [+664 chars]",,de,'Gewitter'
https://www.zeit.de/gesellschaft/zeitgeschehen/2024-06/hochwasser-unwetter-regen-live,https://www.zeit.de/gesellschaft/zeitgeschehen/2024-06/hochwasser-unwetter-regen-live,0,www.zeit.de,"Hochwasser: Jahrhunderthochwasser in Günzburg, Katastrophenfall in Augsburg",Süddeutschland bereitet sich auf Jahrhunderthochwasser vor. Rund 150 Menschen sollen im Landkreis Unterallgäu Häuser verlassen. Die aktuellen Entwicklungen im Liveblog,https://img.zeit.de/gesellschaft/zeitgeschehen/2024-06/hochwasser-unwetter-regen-live-bild/wide__1300x731,2024-06-01T08:45:54Z,,"Nach einer angespannten Nacht hat sich die Hochwasserlage in Oberschwaben und am Bodensee leicht entspannt. ""Trotz anhaltenden Dauerregens sind die befürchteten Überflutungen durch Scherzach und Schu… [+740 chars]",,de,'Hochwasser'
https://www.zeit.de/news/2024-06/01/hochwasserlage-am-leiblach-zu-oesterreich-entspannt,https://www.zeit.de/news/2024-06/01/hochwasserlage-am-leiblach-zu-oesterreich-entspannt,0,www.zeit.de,Grenzfluss : Hochwasserlage am Leiblach zu Österreich entspannt,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Hochwasserlage am Leiblach zu Österreich entspannt“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2024-06-01T09:13:38Z,,"Am Grenzfluss Leiblach zwischen Deutschland und Österreich sind die Pegelstände nach extremem Hochwasser in der Nacht zurückgegangen. ""Wir sind mit einem blauen Auge davongekommen"", sagte ein Spreche… [+2311 chars]",,de,'Hochwasser'
"https://www.br.de/nachrichten/bayern/unwetter-in-bayern-alle-news-zu-hochwasser-dauerregen-gewitter-im-ticker,UELbi9X","https://www.br.de/nachrichten/bayern/unwetter-in-bayern-alle-news-zu-hochwasser-dauerregen-gewitter-im-ticker,UELbi9X",0,www.br.de,Liveblog zum Hochwasser in Bayern,Im Landkreis Günzburg haben die Pegel stellenweise die Meldestufe für ein Jahrhunderthochwasser erreicht. Mit Augsburg und Aichach-Friedberg haben zwei weitere Landkreise in Bayern den Katastrophenfall ausgerufen. Die aktuelle Lage im Ticker.,https://img.br.de/e6029b1f-8f10-48f9-a12d-b1c4446f9d5c.jpeg?q=80&rect=0%2C106%2C1080%2C607&w=1600&h=900,2024-06-01T09:24:06Z,,"10.17 Uhr: Steigende Pegelstände in Oberfranken
Die Pegelstände der Flüsse in Oberfranken steigen weiter an. Die zuständigen Wasserwirtschaftsämter haben für das Wochenende für viele Städte und Land… [+12252 chars]",,de,'Hochwasser'
https://www.zeit.de/news/2024-06/01/campingplatz-am-rhein-wegen-hochwasser-geraeumt,https://www.zeit.de/news/2024-06/01/campingplatz-am-rhein-wegen-hochwasser-geraeumt,0,www.zeit.de,Wetter: Campingplatz am Rhein wegen Hochwasser geräumt,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Campingplatz am Rhein wegen Hochwasser geräumt“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2024-06-01T09:49:05Z,,"In Waldshut-Tiengen ist wegen der Hochwassergefahr ein Campingplatz geräumt worden. Am Freitagabend drohte der Rhein über das Ufer zu treten, wie die Polizei am Samstag mitteilte. Demnach standen Woh… [+214 chars]",,de,'Hochwasser'
https://www.zeit.de/news/2024-06/01/gewitter-mit-starkregen-vor-allem-ab-samstagnachmittag,https://www.zeit.de/news/2024-06/01/gewitter-mit-starkregen-vor-allem-ab-samstagnachmittag,0,www.zeit.de,Unwetterwarnung: Gewitter mit Starkregen ab Samstagnachmittag im Südosten,Hier finden Sie Informationen zu dem Thema „Unwetterwarnung“. Lesen Sie jetzt „Gewitter mit Starkregen ab Samstagnachmittag im Südosten“.,https://img.zeit.de/news/2024-06/01/gewitter-mit-starkregen-vor-allem-ab-samstagnachmittag-image-group/wide__1300x731,2024-06-01T09:59:34Z,,"Heftige Gewitter mit kräftigen Niederschlägen werden in Teilen Sachsens, Sachsen-Anhalts und Thüringen von Samstagnachmittag an erwartet. Betroffen seien vor allem Westsachsen, Ostthüringen und südös… [+1675 chars]",,de,'Gewitter'
https://www.zeit.de/news/2024-06/01/weiter-teils-kraeftige-gewitter-am-samstag-und-sonntag,https://www.zeit.de/news/2024-06/01/weiter-teils-kraeftige-gewitter-am-samstag-und-sonntag,0,www.zeit.de,Wetter: Weiter teils kräftige Gewitter am Samstag und Sonntag,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Weiter teils kräftige Gewitter am Samstag und Sonntag“.,https://img.zeit.de/news/2024-06/01/weiter-teils-kraeftige-gewitter-am-samstag-und-sonntag-image-group/wide__1300x731,2024-06-01T10:23:41Z,,"Weiter teils kräftige Gewitter und Starkregen hat der Deutsche Wetterdienst (DWD) für Samstagnachmittag in Teilen Deutschland vorhergesagt. Betroffen seien das südliche Brandenburg, der Süden Sachsen… [+1196 chars]",,de,'Gewitter'
