index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.nzz.ch/finanzen/referenzzinssatz-wer-von-einer-erhoehung-betroffen-waere-ld.1714740,https://www.nzz.ch/finanzen/referenzzinssatz-wer-von-einer-erhoehung-betroffen-waere-ld.1714740,0,www.nzz.ch,Teurere Mieten: NÃ¤chstes Jahr dÃ¼rfte der hypothekarische Referenzzinssatz zum ersten Mal seit vierzehn Jahren steigen. Wer ist davon betroffen?,Bereits im FrÃ¼hling oder Sommer kÃ¶nnte sich der Referenzzinssatz des Bundesamtes fÃ¼r Wohnungswesen erstmals erhÃ¶hen. Das sind die Folgen fÃ¼r Mieter.,"https://img.nzz.ch/2022/11/30/76f08ae0-cac6-4fd3-befd-713567640ac6.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=2048,1152,x0,y106&wmark=nzz",2022-12-01T04:30:00Z,https://web.archive.org/web/20221201044032/https://www.nzz.ch/finanzen/referenzzinssatz-wer-von-einer-erhoehung-betroffen-waere-ld.1714740,"Etwas mehr als die HÃ¤lfte aller MietvertrÃ¤ge basiert laut WÃ¼est Partner auf dem gegenwÃ¤rtigen Referenzzins. In diesen FÃ¤llen haben die Vermieter das Recht, die Nettomiete zu erhÃ¶hen.
Wohnen wird teuâ€¦ [+8184 chars]",,de,'Sommer'
https://www.faz.net/aktuell/feuilleton/pop/vor-fuenfzig-jahren-erschien-neil-youngs-album-harvest-18499789.html,https://www.faz.net/aktuell/feuilleton/pop/vor-fuenfzig-jahren-erschien-neil-youngs-album-harvest-18499789.html,0,www.faz.net,Ein Hippie fährt reiche Ernte ein: Vor 50 Jahren erschien Neil Youngs „Harvest“,Neil Young und seine berühmteste Platte „Harvest“ feiern Goldene Hochzeit. Zum Jubiläum des Goldstandards in Sachen Folkrock gibt es eine Neuausgabe des Albums und einen Dokumentarfilm.,https://media0.faz.net/ppmedia/aktuell/1961999516/1.8499838/facebook_teaser_fplus/musizieren-konnte-er-damals.jpg,2022-12-01T05:38:22Z,https://web.archive.org/web/20221201062159/http://www.faz.net/aktuell/feuilleton/pop/vor-fuenfzig-jahren-erschien-neil-youngs-album-harvest-18499789.html,"Ein Hippie, lange, pechschwarze Haare, braunes Jackett, Flanellhemd drunter, klobige Boots, stellt sich vors London Symphony Orchestra und erklärt dem Dirigenten, dass er sich für den Schluss des Stü… [+1213 chars]",,de,'Ernte'
https://www.faz.net/aktuell/gesellschaft/gesundheit/rs-virus-kinderkliniken-sind-wegen-atemwegsinfektionen-ueberlastet-18501413.html,https://www.faz.net/aktuell/gesellschaft/gesundheit/rs-virus-kinderkliniken-sind-wegen-atemwegsinfektionen-ueberlastet-18501413.html,0,www.faz.net,RS-Virus: Kinderkliniken sind wegen Atemwegsinfektionen überlastet,Die vielen Atemwegsinfekte bei Kindern bringen Kliniken an ihre Grenzen. Kindern müssen laut Ärzten in weit entfernte Kliniken verlegt werden und Familien in Notaufnahmen „quasi campieren“.,https://media1.faz.net/ppmedia/aktuell/gesellschaft/3862673445/1.8501443/facebook_teaser/ein-saeugling-wird-in-der.jpg,2022-12-01T07:59:01Z,https://web.archive.org/web/20221201095508/https://www.faz.net/aktuell/gesellschaft/gesundheit/rs-virus-kinderkliniken-sind-wegen-atemwegsinfektionen-ueberlastet-18501413.html,"Überbelegte Patientenzimmer, tagelanger Aufenthalt in der Notaufnahme, Verlegung von kranken Babys in mehr als 100 Kilometer entfernte Krankenhäuser: Die aktuelle Welle von Atemwegsinfekten bringt Ki… [+5371 chars]",,de,'Ernte'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/strom-wie-wahrscheinlich-ist-ein-blackout-2212-170128.html&referer=https://t.co/f60bcb06ae,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/strom-wie-wahrscheinlich-ist-ein-blackout-2212-170128.html&referer=https://t.co/f60bcb06ae,0,www.golem.de,Strom: Wie wahrscheinlich ist ein Blackout?,"""Blackout"" könnte das Wort des Jahres werden, so wird davon gesprochen. Wir klären, ob Deutschland in diesem Winter wirklich seinen ersten derart verheerenden Stromausfall erleben könnte. Eine Analyse von Gerd Mischler (Blackout, Bundesnetzagentur)",,2022-12-01T08:14:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking, indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informatio… [+575 chars]",,de,'Winter'
https://www.zeit.de/news/2022-12/01/fahren-auf-eis-und-schnee-mit-vorsicht-und-viel-gefuehl,https://www.zeit.de/news/2022-12/01/fahren-auf-eis-und-schnee-mit-vorsicht-und-viel-gefuehl,0,www.zeit.de,Rutschgefahr: Fahren auf Eis und Schnee: Mit Vorsicht und viel Gefühl,,,2022-12-01T09:40:43Z,https://web.archive.org/web/20221201100501/https://www.zeit.de/news/2022-12/01/fahren-auf-eis-und-schnee-mit-vorsicht-und-viel-gefuehl,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/umwelt--wald-bericht--weniger-als-jeder-dritte-baum-ist-noch-gesund-32965488.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/umwelt--wald-bericht--weniger-als-jeder-dritte-baum-ist-noch-gesund-32965488.html,0,www.stern.de,Umwelt: Wald-Bericht: Weniger als jeder dritte Baum ist noch gesund,"Auch in diesem Jahr haben Dürre, Brände und Käferbefall den Wäldern in Nordrhein-Westfalen stark zugesetzt. Nur 28 Prozent aller untersuchten Bäume sind noch ganz gesund und weisen keinen Verlust von Blättern oder Nadeln auf. Im Vergleich zum Vorjahr habe sic…",https://image.stern.de/32965490/t/bU/v2/w1440/r1.7778/-/01--urnnewsmldpacom2009010122113099726825v3w800h600l143t0r2416b1706jpeg---bbc05e20fb760513.jpg,2022-12-01T10:23:14Z,https://web.archive.org/web/20221201105213/https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/umwelt--wald-bericht--weniger-als-jeder-dritte-baum-ist-noch-gesund-32965488.html,"Auch in diesem Jahr haben Dürre, Brände und Käferbefall den Wäldern in Nordrhein-Westfalen stark zugesetzt. Nur 28 Prozent aller untersuchten Bäume sind noch ganz gesund und weisen keinen Verlust von… [+2249 chars]",,de,'Dürre'
https://www.zeit.de/wirtschaft/2022-12/energiekrise-gaspreis-klaus-mueller-bundesnetzagentur,https://www.zeit.de/wirtschaft/2022-12/energiekrise-gaspreis-klaus-mueller-bundesnetzagentur,0,www.zeit.de,"Bundesnetzagenturchef Klaus Müller: ""Deutschland kann Krise""","Eines der wichtigsten Krisenzentren dieser Tage sitzt nicht in Berlin, sondern in Bonn. Wie steht es um die Energiekrise, kommen wir gut durch den Winter, Herr Müller?",,2022-12-01T11:07:40Z,http://archive.md/20221201115709/https://www.zeit.de/wirtschaft/2022-12/energiekrise-gaspreis-klaus-mueller-bundesnetzagentur,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Winter'
https://www.welt.de/politik/ausland/article242423653/Ukraine-News-US-Botschafterin-sieht-bei-Putin-keine-Anzeichen-fuer-Verhandlungsbereitschaft.html,https://www.welt.de/politik/ausland/article242423653/Ukraine-News-US-Botschafterin-sieht-bei-Putin-keine-Anzeichen-fuer-Verhandlungsbereitschaft.html,0,www.welt.de,US-Botschafterin sieht bei Putin keine Anzeichen für Verhandlungsbereitschaft,"Die US-Botschafterin in Deutschland glaubt nicht an ein schnelles Kriegsende, denn Wladimir Putin stehe dem im Weg. Die deutsche Reaktion auf den Krieg hält sie für „klar und mutig“. Die aktuelle Situation würde „große Opfer“ verlangen. Mehr im Liveticker.",https://img.welt.de/img/politik/ausland/mobile237866059/9121350687-ci16x9-w1200/Neue-US-Botschafterin-besucht-erstmals-Leipzig.jpg,2022-12-01T12:29:00Z,https://web.archive.org/web/20221201155604/https://www.welt.de/politik/ausland/article242423653/Ukraine-News-US-Botschafterin-sieht-bei-Putin-keine-Anzeichen-fuer-Verhandlungsbereitschaft.html,"Die US-Botschafterin in Deutschland, Amy Gutmann, sieht wenig Aussichten für ein schnelles Ende des Krieges in der Ukraine. Wir haben derzeit keinerlei Anzeichen dafür, dass Putin bereit wäre zu verh… [+19583 chars]",,de,'Ernte'
https://www.spiegel.de/wissenschaft/nur-jeder-dritte-baum-ist-noch-gesund-a-eb7506c8-df42-4886-89ea-56d7d3c8b07e,https://www.spiegel.de/wissenschaft/nur-jeder-dritte-baum-ist-noch-gesund-a-eb7506c8-df42-4886-89ea-56d7d3c8b07e,0,www.spiegel.de,Wald-Bericht: Nur jeder dritte Baum ist noch gesund,"Die Wälder in NRW leiden unter Dürre, Käferbefall und Hitze, zeigt ein neuer Report. Die meisten Bäume seien krank.",https://cdn.prod.www.spiegel.de/images/ddcfdb79-f389-410a-ae4f-fc9b1b653dde_w1280_r1.77_fpx52_fpy59.jpg,2022-12-01T13:20:05Z,https://web.archive.org/web/20221201132614/https://www.spiegel.de/wissenschaft/nur-jeder-dritte-baum-ist-noch-gesund-a-eb7506c8-df42-4886-89ea-56d7d3c8b07e,"Insgesamt seien 135.000 Hektar Wald in NRW sogenannte Schadflächen. Schuld daran seien Stürme, Sommerdürren und Massenvermehrungen von Fichtenborkenkäfern, erklärte Gorißen. Bei der Wiederbewaldung s… [+488 chars]",,de,'Dürre'
https://www.morgenpost.de/politik/ausland/article237046597/Somalia-kurz-vor-einer-Hungersnot.html,https://www.morgenpost.de/politik/ausland/article237046597/Somalia-kurz-vor-einer-Hungersnot.html,0,www.morgenpost.de,Dürre und Terror: Somalia kurz vor einer Hungersnot,Huntertausende sind in Lebensgefahr: Die Lage in dem dürregeplagten Land ist verzweifelt. Die islamistische Terrormiliz Al-Shabaab verschärft sie weiter.,https://img.morgenpost.de/img/ausland/crop237046595/8002606480-w820-cv16_9-q85/Somalia.jpg,2022-12-01T14:00:40Z,https://web.archive.org/web/20221201142838/https://www.morgenpost.de/politik/ausland/article237046597/Somalia-kurz-vor-einer-Hungersnot.html,"Mogadischu. Mittlerweile hat knapp die Hälfte der 16 Millionen Einwohner Somalias nicht mehr genug zu essen, 300.000 Menschen stehen nach Angaben des UN-Nothilfebüros OCHA kurz vor dem Hungertod.
De… [+4520 chars]",,de,'Dürre'
