index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/wissen/ab-in-die-botanik/wie-man-baeume-fuer-mehr-nachhaltigkeit-zu-nahrung-verarbeitet-18921096.html,https://www.faz.net/aktuell/wissen/ab-in-die-botanik/wie-man-baeume-fuer-mehr-nachhaltigkeit-zu-nahrung-verarbeitet-18921096.html,0,www.faz.net,Ab in die Botanik: Bäume essen,"Wer nachhaltig ist, sollte alles essen. Auch Bäume. Wie Ahornblüten zu einer erfrischenden Schorle werden – und was die WABBEL-Formel für den Spinatersatz bedeutet.",https://media0.faz.net/ppmedia/aktuell/1108496846/1.8928338/facebook_teaser/ahornblaetter-in-voellig-neuem.jpg,2023-06-01T10:18:45Z,https://web.archive.org/web/20230602135314/https://www.faz.net/aktuell/wissen/ab-in-die-botanik/wie-man-baeume-fuer-mehr-nachhaltigkeit-zu-nahrung-verarbeitet-18921096.html,"Der Trend geht zum Allesessen. Bei Tieren sollen nicht nur das Muskelfleisch, sondern auch Knochenmark, Sehnen, Innereien und Fett verspeist werden. Warum ist man bei Pflanzen so verschwenderisch? Ni… [+3323 chars]",,de,'Blüte'
https://www.brigitte.de/leben/wohnen/balkon-garten/gemuesegarten--diese-samen-solltet-ihr-im-juni-anpflanzen-13536364.html,https://www.brigitte.de/leben/wohnen/balkon-garten/gemuesegarten--diese-samen-solltet-ihr-im-juni-anpflanzen-13536364.html,0,www.brigitte.de,Gemüsegarten: Diese Samen solltet ihr im Juni anpflanzen,"Wann sollte eigentlich was gesät werden, damit es gut wächst und zur richtigen Zeit geerntet werden kann? Welche Gemüse- und Kräutersorten im Juni gepflanzt werden sollten, erfährst du hier.",https://image.brigitte.de/13536370/t/jO/v3/w1440/r1.7778/-/garten-pflanzen.jpg,2023-06-01T10:49:00Z,https://web.archive.org/web/20230601111309/https://www.brigitte.de/leben/wohnen/balkon-garten/gemuesegarten--diese-samen-solltet-ihr-im-juni-anpflanzen-13536364.html,"Wann sollte eigentlich was gesät werden, damit es gut wächst und zur richtigen Zeit geerntet werden kann? Welche Gemüse- und Kräutersorten im Juni gepflanzt werden sollten, erfährst du hier.
Egal ob… [+510 chars]",,de,'Aussaat'
https://www.n-tv.de/panorama/Am-nassesten-war-der-Fruehling-im-Sueden-article24161990.html,https://www.n-tv.de/panorama/Am-nassesten-war-der-Fruehling-im-Sueden-article24161990.html,0,www.n-tv.de,"Ausflugswetter am Wochenende: ""Am nassesten war der Frühling im Süden""","Im Frühjahr regnete es in Deutschland besonders viel - aber nicht überall: Während im Süden bis zu 800 Liter je Quadratmeter zusammen kamen, war es im Nordosten besonders trocken. Für den anstehenden Frühsommer hat ntv-Meteorologe Björn Alexander ein Adjektiv…",https://bilder3.n-tv.de/img/incoming/crop24161998/7491326819-cImg_16_9-w1200/409855708.jpg,2023-06-01T14:03:06Z,,"Im Frühjahr regnete es in Deutschland besonders viel - aber nicht überall: Während im Süden bis zu 800 Liter je Quadratmeter zusammen kamen, war es im Nordosten besonders trocken. Für den anstehenden… [+5048 chars]",,de,'Sommer'
https://www.telepolis.de/features/Klimawandel-puscht-Infektionskrankheiten-Wie-sicher-sind-die-Badeseen-9159289.html,https://www.telepolis.de/features/Klimawandel-puscht-Infektionskrankheiten-Wie-sicher-sind-die-Badeseen-9159289.html,0,www.telepolis.de,Klimawandel puscht Infektionskrankheiten: Wie sicher sind Badeseen?,RKI-Bericht sieht Menschen und Gesundheitssysteme vor neuen Herausforderungen: Einst tropische Krankheiten erreichen Deutschland. Was in den Sommermonaten zu beachten ist.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/2/4/0/9/5/8/Poschinger-Weiher-2006-07-18-6ee3fc6ad47abd32.jpeg,2023-06-01T14:30:00Z,https://web.archive.org/web/20230601161936/https://www.telepolis.de/features/Klimawandel-puscht-Infektionskrankheiten-Wie-sicher-sind-die-Badeseen-9159289.html,"RKI-Bericht sieht Menschen und Gesundheitssysteme vor neuen Herausforderungen: Einst tropische Krankheiten erreichen Deutschland. Was in den Sommermonaten zu beachten ist.
Die Klimakrise wird nach E… [+3770 chars]",,de,'Sommer'
https://www.tagesspiegel.de/berlin/aus-unserem-weekender-newsletter-12-ausgeh-tipps-fur-berlin--und-eine-schattige-big-band-night-9912770.html,https://www.tagesspiegel.de/berlin/aus-unserem-weekender-newsletter-12-ausgeh-tipps-fur-berlin--und-eine-schattige-big-band-night-9912770.html,0,www.tagesspiegel.de,Aus unserem Weekender-Newsletter: 12 Ausgeh-Tipps für Berlin – und eine schattige Big-Band-Night,Jeden Donnerstag bietet der „Weekender“-Newsletter Tipps zum Ausgehen und zum Daheimbleiben. Das sind die Tipps – wegen Urlaubs gleich für die nächsten drei Wochen.,https://www.tagesspiegel.de/images/tracey-snelling-bierpinsel-2023--courtesy-tracey-snelling-pulpo-gallery-munchen-und-aeroplastics-contemporary-brussel-foto-peter-rosemann/alternates/BASE_16_9_W1400/tracey-snelling-bierpinsel-2023--courtesy-tracey-snelling-pulpo-gallery-muenchen-und-aeroplastics-contemporary-bruessel-foto-peter-rosemann.jpeg,2023-06-01T15:54:24Z,https://web.archive.org/web/20230601162615/https://www.tagesspiegel.de/berlin/aus-unserem-weekender-newsletter-12-ausgeh-tipps-fur-berlin--und-eine-schattige-big-band-night-9912770.html,Im Weekender-Newsletter gibt es Tipps zum Rausgehen und für eine gemütliche Zeit zu Hause eine handverlesene Auswahl persönlicher Empfehlungen unserer Kulturredakteur:innen. Das sind die Vorschläge f… [+10388 chars],,de,'Laub'
https://www.zeit.de/news/2023-06/02/tiere-in-not-einsaetze-vor-allem-im-fruehjahr-und-sommer,https://www.zeit.de/news/2023-06/02/tiere-in-not-einsaetze-vor-allem-im-fruehjahr-und-sommer,0,www.zeit.de,Feuerwehr: Tiere in Not: Einsätze vor allem im Frühjahr und Sommer,,,2023-06-02T03:58:36Z,https://web.archive.org/web/20230603012854/https://www.zeit.de/news/2023-06/02/tiere-in-not-einsaetze-vor-allem-im-fruehjahr-und-sommer,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Sommer'
https://www.stern.de/panorama/biodiversitaet--honigbienen-sind-relativ-gut-durch-den-winter-gekommen-33522296.html,https://www.stern.de/panorama/biodiversitaet--honigbienen-sind-relativ-gut-durch-den-winter-gekommen-33522296.html,0,www.stern.de,Biodiversität: Honigbienen sind relativ gut durch den Winter gekommen,Imkerinnen und Imker blicken im Frühling stets etwas ängstlich in die Bienenstöcke: Haben die Völker den Winter gut überstanden? Dieses Jahr fällt die Antwort je nach Region unterschiedlich aus.,https://image.stern.de/33522298/t/uR/v3/w1440/r1.7778/-/02--urnnewsmldpacom2009010123060299912741v2w800h600l873t592r2096b1380jpeg---8620614cc10b4fe0.jpg,2023-06-02T07:37:22Z,https://web.archive.org/web/20230602084043/https://www.stern.de/panorama/biodiversitaet--honigbienen-sind-relativ-gut-durch-den-winter-gekommen-33522296.html,"Imkerinnen und Imker blicken im Frühling stets etwas ängstlich in die Bienenstöcke: Haben die Völker den Winter gut überstanden? Dieses Jahr fällt die Antwort je nach Region unterschiedlich aus.
Die… [+2115 chars]",,de,'Frühling'
https://orf.at/stories/3318542/,https://orf.at/stories/3318542/,0,orf.at,Kein Frühling „wie damals“,Nach einem ungewöhnlich warmen und trockenen Winter war das Frühjahr vergleichsweise kühl und nass – das zeigen Vergleichsdaten der letzten 30 Jahre. So haben auch zwei Italien-Tiefs die Trockenheit im Osten wieder etwas beruhigt. Doch ein Blick auf ältere Kl…,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2023%2F22%2F22%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F1811451_master_675022_klima_wetter_bilanz_fruehling_im.jpg%3Fs%3D1479da84c639571eeaf13db0fa27d80dc5ce4d5b,2023-06-02T09:44:11Z,https://web.archive.org/web/20230602104535/https://orf.at/stories/3318542/,Von einem milden März sowie einem relativ kühlen April und Mai schreibt die GeoSphere Austria in ihrer Frühlingsbilanz. Insgesamt liege der Frühling 2023 ungefähr im Durchschnitt der jüngeren Vergang… [+4711 chars],,de,'Winter'
https://www.sueddeutsche.de/medien/hoerspiel-quitzow-auf-dem-trockenen-rezension-1.5896290,https://www.sueddeutsche.de/medien/hoerspiel-quitzow-auf-dem-trockenen-rezension-1.5896290,0,www.sueddeutsche.de,"Hörspiel ""Quitzow auf dem Trockenen"": Die große Dürre",Im Stück von Hermann Bohlen und Judith Lorentz sind Menschen in der Provinz Brandenburgs sich selbst überlassen. Das bringt sie auf Ideen.,https://www.sueddeutsche.de/image/sz.1.5414029/1200x675?v=1685699366,2023-06-02T10:13:58Z,https://web.archive.org/web/20230602110909/https://www.sueddeutsche.de/medien/hoerspiel-quitzow-auf-dem-trockenen-rezension-1.5896290,"Ein Hörspiel über Menschen in der brandenburgischen Provinz, die sich selbst überlassen sind. Das bringt sie auf Ideen.Vor zwei Jahren ging es rund in der brandenburgischen Provinz. Da wurden in Quit… [+2676 chars]",,de,'Dürre'
https://www.dw.com/de/portugal-schwere-d%C3%BCrre-keine-konzepte/a-65792158,https://www.dw.com/de/portugal-schwere-d%C3%BCrre-keine-konzepte/a-65792158,0,www.dw.com,"Portugal: Schwere Dürre, keine Konzepte","Im westlichsten Land Europas wird das Wasser knapp. Doch das scheint niemanden zu stören. Die Politiker setzen weiter auf wirtschaftliche Aktivitäten, die besonders viel Wasser verbrauchen. Rund 30 Prozent des Leitungswassers in Portugal versickert ungenutzt …",https://static.dw.com/image/65792871_6.jpg,2023-06-02T11:06:00Z,https://web.archive.org/web/20230602122417/https://www.dw.com/de/portugal-schwere-d%C3%BCrre-keine-konzepte/a-65792158,"Rund 30 Prozent des Leitungswassers in Portugal versickert ungenutzt im Boden, weil die Versorgungsnetzwerke nicht modernisiert werden. Und damit nicht genug: Etwa 80 Prozent der Wasservorräte des La… [+6365 chars]",,de,'Dürre'
