index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://vorarlberg.orf.at/stories/3295230/,https://vorarlberg.orf.at/stories/3295230/,0,vorarlberg.orf.at,Winter war mild und trocken,Am 1. März ist meteorologischer Frühlingsbeginn. Und schon jetzt steht fest: Der Winter 2024/25 war in Vorarlberg zu warm und zu trocken. Laut  ORF Vorarlberg-Meteorologe Thomas Rinderer war der Winter vor allem in den tiefen Lagen sehr kurz.,https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F09%2F18%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2539116_master_973218_imago790799462.jpg%3Fs%3Dae3289a13ffcb091d4661e2f708a1f1262debc2c,2025-03-01T15:59:32Z,,"Im Winter 2023/24 machten sich immer wieder Westströmungen bemerkbar, weshalb es sehr warm und feucht war. In der Höhe gab es laut Wetterexperte Thomas Rinderer überdurchschnittlich viel Schnee. In d… [+1368 chars]",,de,'Schnee'
https://www.faz.net/aktuell/gesellschaft/astronomischer-fruehling-im-maerz-tage-werden-zunaechst-noch-unmerklich-laenger-110324101.html,https://www.faz.net/aktuell/gesellschaft/astronomischer-fruehling-im-maerz-tage-werden-zunaechst-noch-unmerklich-laenger-110324101.html,0,www.faz.net,Sternhimmel im März: Auf die partielle Mondfinsternis folgt die Sonnenfinsternis,"Im März gibt es gleich zwei Schattenspiele. Zudem steht der astronomische Frühling an, und die Tage werden zunächst noch unmerklich länger.",https://media1.faz.net/ppmedia/aktuell/gesellschaft/1639673659/1.10325423/facebook_teaser/der-hoehepunkt-einer.jpg,2025-03-01T17:25:38Z,http://archive.md/20250301214620/https://www.faz.net/aktuell/gesellschaft/astronomischer-fruehling-im-maerz-tage-werden-zunaechst-noch-unmerklich-laenger-110324101.html,Am 20. März beginnt der astronomische Frühling: Um 10.01 Uhr überschreitet die Sonne die Ekliptik von Süd nach Nord. Auf der Nordhalbkugel der Erde beginnt die Zeit der kurzen Nächte und langen Tage … [+5795 chars],,de,'Frühling'
https://www.diepresse.com/19417326/fuenf-jahre-nach-corona-in-ischgl-bekommt-der-gast-wieder-das-was-er-will,https://www.diepresse.com/19417326/fuenf-jahre-nach-corona-in-ischgl-bekommt-der-gast-wieder-das-was-er-will,0,www.diepresse.com,"Fünf Jahre nach Corona: In Ischgl bekommt der Gast wieder das, was er will [premium]","Schnaps, Schnee und Après-Ski in Reinform: Fünf Jahre nach dem Corona-Ausbruch in Ischgl ist in dem Tiroler Skidorf scheinbar alles beim Alten. Und doch wirken die Ereignisse nach.",https://img.diepresse.com/public/incoming/atfv6y-Kitzloch-Ischgl-Bernhard-Zangerl/alternates/DPR_SOCIAL_MAGAZIN/Kitzloch%20Ischgl%20Bernhard%20Zangerl,2025-03-01T19:03:05Z,,"Schnaps, Schnee und Après-Ski in Reinform: Fünf Jahre nach dem Corona-Ausbruch in Ischgl ist in dem Tiroler Skidorf scheinbar alles beim Alten. Und doch wirken die Ereignisse nach. 
Es passen sicher… [+1750 chars]",,de,'Schnee'
https://www.pcgames.de/EA-Sports-FC-25-Spiel-74900/News/Update-Schlecht-Flop-1467253/,https://www.pcgames.de/EA-Sports-FC-25-Spiel-74900/News/Update-Schlecht-Flop-1467253/,0,www.pcgames.de,FIFA wird zum reinsten Horror: So schaurig habt Fußball-Videospiele noch nie gesehen,"Wer glaubt, EA Sports FC sei schaurig, der sollte einen Blick auf den jüngsten Fußball-Titel auf Steam werfen.",https://www.pcgames.de/screenshots/original/2024/10/06-EA-Sports-FC-25-pc-games_artwork4.jpg,2025-03-02T10:49:00Z,,"FIFA ist und bleibt ein Kassenschlager. Auch die Namensänderung zu EA Sports FC hat nichts daran geändert, dass die Reihe Jahr für Jahr ein Bestseller bleibt. Dabei gehört die laute Kritik der Fans i… [+2977 chars]",,de,'Schnee'
https://www.pcgames.de/Call-of-Duty-Black-Ops-6-Spiel-74688/News/2025-Release-PS4-Xbox-One-1467232/,https://www.pcgames.de/Call-of-Duty-Black-Ops-6-Spiel-74688/News/2025-Release-PS4-Xbox-One-1467232/,0,www.pcgames.de,Wird Call of Duty technisch Schnee von gestern? Diese Entscheidung wirft viele Fragen auf ...,"Call of Duty könnte, sollte sich ein neues Gerücht bewahrheiten, in der Vergangenheit stecken bleiben.",https://www.pcgames.de/screenshots/original/2024/06/BO6_Campaign_Capitol-Station_01-pc-games_artwork.jpg,2025-03-02T10:55:00Z,https://web.archive.org/web/20250302221420/https://www.pcgames.de/Call-of-Duty-Black-Ops-6-Spiel-74688/News/2025-Release-PS4-Xbox-One-1467232/,"Ein weiteres Jahr, ein weiteres Call of Duty: Auch 2025 soll die Vorzeigemarke aus dem Hause Activision Blizzard an den Start gehen. Zuletzt ist es der Marke gelungen, sich mit dem Release von Black … [+3471 chars]",,de,'Schnee'
https://orf.at/stories/3386442/,https://orf.at/stories/3386442/,0,orf.at,Frühling nimmt ersten Anlauf,"Die Winterjacke hat fürs Erste ausgedient. Warm und zunehmend wärmer wird die nächste Woche, zum ersten Mal in diesem Jahr erwartet die ORF-Wetterredaktion 20 Grad in Österreich. Ein kräftiges Hoch bringt zudem viel Sonnenschein. Wermutstropfen sind die steig…",https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2025%2F10%2F73%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2539878_master_973573_wetter_oesterreich_fruehling_vorschau_a.jpg%3Fs%3Dcc39cce7ec596111fb446608a1f540a173c97f1c,2025-03-02T12:41:03Z,,"Zwar sind die Temperaturen in Österreich schon im Jänner und im Februar an ein paar Tagen auf 18 und sogar 19 Grad gestiegen, aber diese extremen Spitzen wurden nur lokal und mit kräftigem Wind bzw. … [+4287 chars]",,de,'Winter'
https://www.brigitte.de/aktuell/fruehlingserwachen--diese-reiseziele-sind-im-maerz-besonders-13953986.html,https://www.brigitte.de/aktuell/fruehlingserwachen--diese-reiseziele-sind-im-maerz-besonders-13953986.html,0,www.brigitte.de,Frühlingserwachen: Diese Reiseziele sind im März besonders,"Langsam steigen die Temperaturen und der Frühling hält Einzug. Wen jetzt das Fernweh packt, der wird in einem dieser Reiseziele fündig.",https://image.brigitte.de/13953988/t/kU/v1/w1440/r1.7778/-/02--diese-reiseziele-sind-im-maerz-besonders---1-1---spoton-article-1087878.jpg,2025-03-02T13:19:00Z,https://web.archive.org/web/20250302142251/https://www.brigitte.de/aktuell/fruehlingserwachen--diese-reiseziele-sind-im-maerz-besonders-13953986.html,"Langsam steigen die Temperaturen und der Frühling hält Einzug. Wen jetzt das Fernweh packt, der wird in einem dieser Reiseziele fündig.
Mit dem Frühling beginnt in vielen Regionen der Welt eine beso… [+5324 chars]",,de,'Frühling'
https://www.n-tv.de/panorama/Der-Fruehling-kommt-nach-Deutschland-article25599334.html,https://www.n-tv.de/panorama/Der-Fruehling-kommt-nach-Deutschland-article25599334.html,0,www.n-tv.de,Die Wetterwoche im Schnellcheck: Der Frühling kommt nach Deutschland,Das Bibbern hat endlich ein Ende - zumindest schon bald. Denn ab Mitte nächster Woche strömt aus dem Südwesten Europas Frühlingsluft nach Deutschland. Vielerorts können sich Menschen auf Temperaturen von bis zu 15 Grad freuen.,https://www.n-tv.de/img/incoming/crop25599337/3621326740-cImg_16_9-w1200/510780941.jpg,2025-03-02T13:59:35Z,,Das Bibbern hat endlich ein Ende - zumindest schon bald. Denn ab Mitte nächster Woche strömt aus dem Südwesten Europas Frühlingsluft nach Deutschland. Vielerorts können sich Menschen auf Temperaturen… [+3352 chars],,de,'Frühling'
https://www.dw.com/de/die-d%C3%BCrre-insel-wie-zypern-gegen-die-klimafolgen-ank%C3%A4mpft/a-71736120,https://www.dw.com/de/die-d%C3%BCrre-insel-wie-zypern-gegen-die-klimafolgen-ank%C3%A4mpft/a-71736120,0,www.dw.com,Die Dürre-Insel: Wie Zypern gegen die Klimafolgen ankämpft,Zypern erlebt einen zweiten Winter mit wenig Niederschlag. Nicht nur in der Landwirtschaft fehlt das Wasser. Können Entsalzungsanlagen zur Trinkwasseraufbereitung das Problem lösen? Fast sein gesamtes Leben als Erwachsener hat Afxentis Kalogirou damit verbrac…,https://static.dw.com/image/71647119_6.jpg,2025-03-02T15:29:00Z,,"Fast sein gesamtes Leben als Erwachsener hat Afxentis Kalogirou damit verbracht, im Südwesten von Zypern Äpfel und Gemüse wie Salat, Tomaten und Melonen anzubauen. Zwar ist es auf der Insel im östlic… [+7218 chars]",,de,'Erle'
https://www.focus.de/earth/die-duerre-insel-wie-zypern-gegen-die-klimafolgen-ankaempft_a16f3bc3-d74a-498a-81fc-903b38670807.html,https://www.focus.de/earth/die-duerre-insel-wie-zypern-gegen-die-klimafolgen-ankaempft_a16f3bc3-d74a-498a-81fc-903b38670807.html,0,www.focus.de,Wasserkrise in Zypern - Jetzt trocknet beliebte Urlaubsinsel der Deutschen sogar schon im Winter aus,Zypern erlebt einen zweiten Winter mit wenig Niederschlag. Nicht nur in der Landwirtschaft fehlt das Wasser. Können Entsalzungsanlagen zur Trinkwasseraufbereitung das Problem lösen?,https://quadro.burda-forward.de/ctf/bd13b700-0066-4849-9b44-9f90f4faecfa.aa082e12-154d-49b0-8dd8-cb96ef775787.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28866%2C931%29&hash=6589dfe122548872dff5b5c0cea3be729d340e472cccabaf02f412f8c14f0339,2025-03-02T15:41:00Z,,"Fast sein gesamtes Leben als Erwachsener hat Afxentis Kalogirou damit verbracht, im Südwesten von Zypern Äpfel und Gemüse wie Salat, Tomaten und Melonen anzubauen. Zwar ist es auf der Insel im östlic… [+7113 chars]",,de,'Apfelernte'
https://www.focus.de/politik/ausland/die-duerre-insel-wie-zypern-gegen-die-klimafolgen-ankaempft_a16f3bc3-d74a-498a-81fc-903b38670807.html,https://www.focus.de/politik/ausland/die-duerre-insel-wie-zypern-gegen-die-klimafolgen-ankaempft_a16f3bc3-d74a-498a-81fc-903b38670807.html,0,www.focus.de,- Die Dürre-Insel: Wie Zypern gegen die Klimafolgen ankämpft,Zypern erlebt einen zweiten Winter mit wenig Niederschlag. Nicht nur in der Landwirtschaft fehlt das Wasser. Können Entsalzungsanlagen zur Trinkwasseraufbereitung das Problem lösen?,https://quadro.burda-forward.de/ctf/91f689b7-21d0-4826-99fd-78afdd1544b3.1da53ba4-4b84-4ae3-a75e-fbbad9f03275.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28600%2C337.5%29&hash=a836ddd1cf2fbb8fb0e37003ce961093b301efaa1aaf8ccc43dce4b84aef4b0f,2025-03-02T15:41:55Z,,"Fast sein gesamtes Leben als Erwachsener hat Afxentis Kalogirou damit verbracht, im Südwesten von Zypern Äpfel und Gemüse wie Salat, Tomaten und Melonen anzubauen. Zwar ist es auf der Insel im östlic… [+6887 chars]",,de,'Apfelernte'
https://www.urlaubspiraten.de/pauschalreisen/london-paketreise,https://www.urlaubspiraten.de/pauschalreisen/london-paketreise,0,www.urlaubspiraten.de,London: Mega günstig im Frühling! ‍♂️,Im Frühling neue Luft schnuppern und das in der britischen Hauptstadt London? Mit diesem Deal kommst du besonders preiswert dorthin! 3 Nächte in gut bewerteten Stadthotels inkl. Flügen mit super Flugzeiten gibt's bereits ab 164 Euro pro Person! ⚠️ Beachte…,https://image.urlaubspiraten.de/720/image/upload/v1713606067/mediavault_images/AdobeStock_100078030_glppxi.jpg,2025-03-02T16:21:00Z,,"Wir nutzen Cookies, um deine Nutzererfahrung zu verbessern, dir persönlich auf dich zugeschnittene Inhalte liefern zu können und die Nutzung unserer App zu analysieren. Wenn du auf ""alle akzeptieren""… [+463 chars]",,de,'Frühling'
https://www.bild.de/leben-wissen/wohnen-living/garten-winterfest-machen-wie-sie-ihre-pflanzen-vor-kaelte-schuetzen-67580cf20666a94199b8007c,https://www.bild.de/leben-wissen/wohnen-living/garten-winterfest-machen-wie-sie-ihre-pflanzen-vor-kaelte-schuetzen-67580cf20666a94199b8007c,0,www.bild.de,Gartenarbeit vor dem Winter - Wie Sie Ihre Pflanzen vor Frost schützen können,"Laub harken, Tulpenzwiebeln setzen, Dahlien ausgraben, Kübel einräumen. Im Garten ist vor dem Winter noch einiges zu tun. Was alles, lesen Sie hier.","https://images.bild.de/67580cf20666a94199b8007c/381ed105562ea9280af89697d3c27542,49710a61?w=1280",2025-03-02T21:39:16Z,,"Die Bäume sind kahl und der erste Frost steht vor der Tür. Höchste Zeit den Garten, den Balkon und die Terrasse für den Winterfit zu machen. 
Fakt ist: die Pflanzen stellen von sich aus jetzt nach u… [+4761 chars]",,de,'Winter'
https://www.nzz.ch/sponsored-content/wo-der-fruehling-in-voller-bluete-steht-ld.1870915,https://www.nzz.ch/sponsored-content/wo-der-fruehling-in-voller-bluete-steht-ld.1870915,0,www.nzz.ch,SPONSORED CONTENT - Wo der Frühling in voller Blüte steht,"Ob man die blühenden Apfelwiesen erkundet, auf den Waalwegen wandert oder die kulinarischen Köstlichkeiten der Region geniesst – in Meran und seiner Umgebung kann man sich von der Schönheit der Natur verzaubern lassen und neue Energien tanken.","https://img.nzz.ch/2025/02/13/c5ea2006-2edb-4099-94e1-f83490fdb85f.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=1280,720,x0,y108&wmark=nzz",2025-03-02T23:01:00Z,https://web.archive.org/web/20250305213950/https://www.nzz.ch/sponsored-content/wo-der-fruehling-in-voller-bluete-steht-ld.1870915,"In Meran gibt es schon am März warme frühlingshafte Temperaturen.
Optimieren Sie Ihre Browsereinstellungen
NZZ.ch benötigt JavaScript für wichtige Funktionen. Ihr Browser oder Adblocker verhindert … [+5837 chars]",,de,'Frühling'
https://www.nzz.ch/sponsored-content/zwischen-skipiste-und-apfelblueten-ld.1870967,https://www.nzz.ch/sponsored-content/zwischen-skipiste-und-apfelblueten-ld.1870967,0,www.nzz.ch,SPONSORED CONTENT - Zwischen Skipiste und Apfelblüten,"Mächtige Gletscherregionen, alpine Höhenwege und stille Seitentäler verschmelzen im Vinschgau mit blühenden Obstwiesen, mediterranem Klima und einer beeindruckenden Weite. Wer sich nach einem Ort fernab der Massen sehnt, wird hier fündig.","https://img.nzz.ch/2025/02/13/1d24e82c-07aa-4c24-801e-7dc8440cc8e5.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=1280,720,x0,y66&wmark=nzz",2025-03-02T23:01:00Z,,"Der Vinschgau lockt ab März mit frühlingshaft-milden Temperaturen.
Optimieren Sie Ihre Browsereinstellungen
NZZ.ch benötigt JavaScript für wichtige Funktionen. Ihr Browser oder Adblocker verhindert… [+5331 chars]",,de,'Frühling'
https://www.nzz.ch/sponsored-content/fruehlingserwachen-in-den-dolomiten-ld.1870434,https://www.nzz.ch/sponsored-content/fruehlingserwachen-in-den-dolomiten-ld.1870434,0,www.nzz.ch,SPONSORED CONTENT - Frühlingserwachen in den Dolomiten,"Die Dolomitenregion Seiser Alm ist ein Paradies für Geniesser, Aktivurlauber und Naturliebhaber. Die sonnenverwöhnten Dörfer der Region bieten vielfältige Möglichkeiten für unvergessliche Frühlingsferien.","https://img.nzz.ch/2025/02/13/4ae95c7f-10a7-4f99-a0ad-7b790543e9a9.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=1280,720,x0,y0&wmark=nzz",2025-03-02T23:30:00Z,,"Die Obstbäume entfalten ihre Blütenpracht, während die Gipfel noch schneebedeckt sind.
Optimieren Sie Ihre Browsereinstellungen
NZZ.ch benötigt JavaScript für wichtige Funktionen. Ihr Browser oder … [+5616 chars]",,de,'Frühling'
https://www.tagesspiegel.de/sport/winterspiele-2030-kein-bart-kein-olympia-kombination-kampft-ums-uberleben-13303435.html,https://www.tagesspiegel.de/sport/winterspiele-2030-kein-bart-kein-olympia-kombination-kampft-ums-uberleben-13303435.html,0,www.tagesspiegel.de,"Winterspiele 2030: Kein Bart, kein Olympia? Kombination kämpft ums Überleben",Es braucht eine Skisprungschanze und genug Schnee: Eine Sportart der Zukunft wird die Nordische Kombination wohl nicht mehr. Im Sommer stehen 101 Jahre Olympia-Tradition auf dem Spiel.,https://www.tagesspiegel.de/images/13304911/alternates/BASE_16_9_W1400/1740996666000/jarl-magnus-riiber.jpeg,2025-03-03T04:52:32Z,,"Die Nordische Kombination hat keinen Plan B. Wenn die Sportlerinnen und Sportler in diesem Sommer ihren Tätigkeiten bei der Bundespolizei oder ihren Pflichten in der Schule nachgehen, werden Funktion… [+5764 chars]",,de,'Winter'
https://www.stern.de/familie/aubergine-im-maerz-pflanzen--das-sind-die-wichtigsten-schritte-31956090.html,https://www.stern.de/familie/aubergine-im-maerz-pflanzen--das-sind-die-wichtigsten-schritte-31956090.html,0,www.stern.de,Nachtschattengewächs: Auberginen pflanzen: Das sind die wichtigsten Schritte – von der Aussaat bis zur Ernte,"Obwohl Auberginen ein subtropisches Klima bevorzugen, ist die Aufzucht hierzulande möglich. Mit dem richtigen Standort und der nötigen Pflege.",https://image.stern.de/31956092/t/Io/v2/w1440/r1.7778/-/aubergine-pflanzen.jpg,2025-03-03T05:59:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Obwohl Auberginen ein subtropisches Klima bevorzugen, ist die Aufzucht hierzulande möglich. Mit dem richtigen Standort und der nötigen Pflege.
A… [+4001 chars]",,de,'Aussaat'
